store_id,store_id,product_key,calendar_date,on_hand_qty,total_units,total_sales,promotional_units,promotional_sales,join_quality,available_day
108,108,9,10/27/2015,17.0,0,0.0,0,0.0,BOTH,1
108,108,9,10/28/2015,16.0,1,4.47,0,0.0,BOTH,1
108,108,9,10/29/2015,16.0,0,0.0,0,0.0,BOTH,1
108,108,9,10/30/2015,16.0,0,0.0,0,0.0,BOTH,1
108,108,9,10/31/2015,15.0,1,4.47,0,0.0,BOTH,1
108,108,9,11/1/2015,14.0,1,4.47,0,0.0,BOTH,1
108,108,9,11/2/2015,14.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/3/2015,14.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/4/2015,12.0,2,8.94,0,0.0,BOTH,1
108,108,9,11/5/2015,12.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/6/2015,12.0,1,4.47,0,0.0,BOTH,1
108,108,9,11/7/2015,9.0,2,8.94,0,0.0,BOTH,1
108,108,9,11/8/2015,9.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/9/2015,9.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/10/2015,9.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/11/2015,16.0,1,4.47,0,0.0,BOTH,1
108,108,9,11/12/2015,16.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/13/2015,16.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/14/2015,16.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/15/2015,16.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/16/2015,16.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/17/2015,15.0,1,4.47,0,0.0,BOTH,1
108,108,9,11/18/2015,14.0,1,4.47,0,0.0,BOTH,1
108,108,9,11/19/2015,14.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/20/2015,13.0,1,4.47,0,0.0,BOTH,1
108,108,9,11/21/2015,13.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/22/2015,12.0,1,4.47,0,0.0,BOTH,1
108,108,9,11/23/2015,11.0,1,4.47,0,0.0,BOTH,1
108,108,9,11/24/2015,9.0,2,8.94,0,0.0,BOTH,1
108,108,9,11/25/2015,9.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/26/2015,9.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/27/2015,9.0,0,0.0,0,0.0,BOTH,1
108,108,9,11/28/2015,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,11/29/2015,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,11/30/2015,17.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,12/1/2015,17.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,12/2/2015,17.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,12/3/2015,17.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,12/4/2015,17.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,12/5/2015,17.0,0,0.0,0,0.0,BOTH,1
108,108,9,12/6/2015,17.0,0,0.0,0,0.0,BOTH,1
108,108,9,12/7/2015,17.0,0,0.0,0,0.0,BOTH,1
108,108,9,12/8/2015,17.0,0,0.0,0,0.0,BOTH,1
108,108,9,12/9/2015,17.0,0,0.0,0,0.0,BOTH,1
108,108,9,12/10/2015,16.0,1,4.47,0,0.0,BOTH,1
108,108,9,12/11/2015,15.0,1,4.47,0,0.0,BOTH,1
108,108,9,12/12/2015,15.0,0,0.0,0,0.0,BOTH,1
108,108,9,12/13/2015,15.0,0,0.0,0,0.0,BOTH,1
108,108,9,12/14/2015,15.0,0,0.0,0,0.0,BOTH,1
108,108,9,12/15/2015,15.0,0,0.0,0,0.0,BOTH,1
108,108,9,12/16/2015,14.0,1,4.47,0,0.0,BOTH,1
108,108,9,12/17/2015,13.0,1,4.47,0,0.0,BOTH,1
108,108,9,12/18/2015,13.0,0,0.0,0,0.0,BOTH,1
108,108,9,12/19/2015,12.0,1,4.47,0,0.0,BOTH,1
108,108,9,12/20/2015,10.0,2,8.94,0,0.0,BOTH,1
108,108,9,12/21/2015,9.0,1,4.47,0,0.0,BOTH,1
108,108,9,12/22/2015,9.0,0,0.0,0,0.0,BOTH,1
108,108,9,12/23/2015,9.0,0,0.0,0,0.0,BOTH,1
108,108,9,12/24/2015,9.0,0,0.0,0,0.0,BOTH,1
108,108,9,12/25/2015,9.0,0,0.0,0,0.0,BOTH,1
108,108,9,12/26/2015,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,12/27/2015,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,12/28/2015,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,12/29/2015,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,12/30/2015,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,12/31/2015,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/1/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/2/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/3/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/4/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/5/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/6/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/7/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/8/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/9/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/10/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/11/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/12/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/13/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/14/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/15/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/16/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/17/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/18/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/19/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/20/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/21/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/22/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/23/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/24/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/25/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/26/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/27/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/28/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/29/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/30/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,1/31/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/1/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/2/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/3/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/4/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/5/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/6/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/7/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/8/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/9/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/10/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/11/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/12/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/13/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/14/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/15/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/16/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/17/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/18/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/19/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/20/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/21/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/22/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/23/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/24/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/25/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/26/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/27/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/28/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,9,2/29/2016,9.0,0,0.0,0,0.0,ONLY REPL,1
108,108,10,3/1/2015,12.0,12,71.64,12,71.64,BOTH,1
108,108,10,3/2/2015,2.0,10,59.7,10,59.7,BOTH,1
108,108,10,3/3/2015,21.0,29,173.13,29,173.13,BOTH,1
108,108,10,3/4/2015,8.0,13,76.63,13,76.63,BOTH,1
108,108,10,3/5/2015,40.0,16,95.52,16,95.52,BOTH,1
108,108,10,3/6/2015,28.0,12,71.64,12,71.64,BOTH,1
108,108,10,3/7/2015,54.0,22,131.34,22,131.34,BOTH,1
108,108,10,3/8/2015,40.0,14,83.58,0,0.0,BOTH,1
108,108,10,3/9/2015,21.0,19,113.43,0,0.0,BOTH,1
108,108,10,3/10/2015,60.0,9,53.73,0,0.0,BOTH,1
108,108,10,3/11/2015,47.0,13,77.61,0,0.0,BOTH,1
108,108,10,3/12/2015,46.0,1,5.97,0,0.0,BOTH,1
108,108,10,3/13/2015,89.0,5,29.85,0,0.0,BOTH,1
108,108,10,3/14/2015,86.0,3,17.91,0,0.0,BOTH,1
108,108,10,3/15/2015,71.0,15,89.55,0,0.0,BOTH,1
108,108,10,3/16/2015,67.0,4,23.88,0,0.0,BOTH,1
108,108,10,3/17/2015,63.0,4,23.88,0,0.0,BOTH,1
108,108,10,3/18/2015,55.0,8,47.76,0,0.0,BOTH,1
108,108,10,3/19/2015,94.0,9,53.73,0,0.0,BOTH,1
108,108,10,3/20/2015,87.0,7,41.79,0,0.0,BOTH,1
