store_id,store_id,product_key,calendar_date,on_hand_qty,total_units,total_sales,promotional_units,promotional_sales,join_quality,available_day
126,126,34,9/12/2015,1.0,0,0.0,0,0.0,BOTH,1
126,126,34,9/13/2015,1.0,0,0.0,0,0.0,BOTH,1
126,126,34,9/14/2015,0.0,1,8.42,0,0.0,BOTH,1
126,126,34,9/15/2015,0.0,0,0.0,0,0.0,BOTH,0
126,126,34,9/16/2015,0.0,0,0.0,0,0.0,BOTH,0
126,126,34,9/17/2015,0.0,0,0.0,0,0.0,BOTH,0
126,126,34,9/18/2015,0.0,0,0.0,0,0.0,BOTH,0
126,126,34,9/19/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,9/20/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,9/21/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,9/22/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,9/23/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,9/24/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,9/25/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,9/26/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,9/27/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,9/28/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,9/29/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,9/30/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/1/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/2/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/3/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/4/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/5/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/6/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/7/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/8/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/9/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/10/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/11/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/12/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/13/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/14/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/15/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/16/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/17/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/18/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/19/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/20/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/21/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/22/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/23/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/24/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/25/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/26/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/27/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/28/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/29/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,34,10/30/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,35,5/23/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,35,5/24/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,35,5/25/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,35,5/26/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,35,5/27/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,35,5/28/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,35,5/29/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
126,126,36,3/1/2015,26.0,20,38.8,0,0.0,BOTH,1
126,126,36,3/2/2015,20.0,6,11.64,0,0.0,BOTH,1
126,126,36,3/3/2015,19.0,11,21.34,0,0.0,BOTH,1
126,126,36,3/4/2015,31.0,8,15.52,0,0.0,BOTH,1
126,126,36,3/5/2015,41.0,10,19.4,0,0.0,BOTH,1
126,126,36,3/6/2015,36.0,16,31.04,0,0.0,BOTH,1
126,126,36,3/7/2015,21.0,14,27.16,0,0.0,BOTH,1
126,126,36,3/8/2015,9.0,8,15.52,0,0.0,BOTH,1
126,126,36,3/9/2015,18.0,1,1.94,0,0.0,BOTH,1
126,126,36,3/10/2015,32.0,6,11.64,0,0.0,BOTH,1
126,126,36,3/11/2015,25.0,7,13.58,0,0.0,BOTH,1
126,126,36,3/12/2015,14.0,11,21.34,0,0.0,BOTH,1
126,126,36,3/13/2015,6.0,19,36.86,0,0.0,BOTH,1
126,126,36,3/14/2015,31.0,4,7.76,0,0.0,BOTH,1
126,126,36,3/15/2015,36.0,5,9.7,0,0.0,BOTH,1
126,126,36,3/16/2015,24.0,12,23.28,0,0.0,BOTH,1
126,126,36,3/17/2015,58.0,5,9.7,0,0.0,BOTH,1
126,126,36,3/18/2015,53.0,5,9.7,0,0.0,BOTH,1
126,126,36,3/19/2015,49.0,4,7.76,0,0.0,BOTH,1
126,126,36,3/20/2015,45.0,16,31.04,0,0.0,BOTH,1
126,126,36,3/21/2015,38.0,15,29.1,0,0.0,BOTH,1
126,126,36,3/22/2015,24.0,14,27.16,0,0.0,BOTH,1
126,126,36,3/23/2015,33.0,1,1.94,0,0.0,BOTH,1
126,126,36,3/24/2015,63.0,0,0.0,0,0.0,BOTH,1
126,126,36,3/25/2015,61.0,2,3.88,0,0.0,BOTH,1
126,126,36,3/26/2015,52.0,9,17.46,0,0.0,BOTH,1
126,126,36,3/27/2015,45.0,7,13.58,0,0.0,BOTH,1
126,126,36,3/28/2015,51.0,4,7.76,0,0.0,BOTH,1
126,126,36,3/29/2015,42.0,9,17.46,0,0.0,BOTH,1
126,126,36,3/30/2015,48.0,3,5.82,0,0.0,BOTH,1
126,126,36,3/31/2015,58.0,10,19.4,0,0.0,BOTH,1
126,126,36,4/1/2015,46.0,12,23.28,0,0.0,BOTH,1
126,126,36,4/2/2015,38.0,8,15.52,0,0.0,BOTH,1
126,126,36,4/3/2015,29.0,9,17.46,0,0.0,BOTH,1
126,126,36,4/4/2015,28.0,11,21.34,0,0.0,BOTH,1
126,126,36,4/5/2015,28.0,10,19.4,0,0.0,BOTH,1
126,126,36,4/6/2015,33.0,5,9.7,0,0.0,BOTH,1
126,126,36,4/7/2015,19.0,14,27.16,0,0.0,BOTH,1
126,126,36,4/8/2015,34.0,15,29.1,0,0.0,BOTH,1
126,126,36,4/9/2015,29.0,5,9.7,0,0.0,BOTH,1
126,126,36,4/10/2015,48.0,1,1.94,0,0.0,BOTH,1
126,126,36,4/11/2015,28.0,20,38.8,0,0.0,BOTH,1
126,126,36,4/12/2015,19.0,9,17.46,0,0.0,BOTH,1
126,126,36,4/13/2015,18.0,11,21.34,0,0.0,BOTH,1
126,126,36,4/14/2015,28.0,0,0.0,0,0.0,BOTH,1
126,126,36,4/15/2015,51.0,7,13.58,0,0.0,BOTH,1
126,126,36,4/16/2015,37.0,14,27.16,0,0.0,BOTH,1
126,126,36,4/17/2015,32.0,15,29.1,0,0.0,BOTH,1
126,126,36,4/18/2015,39.0,3,5.82,0,0.0,BOTH,1
126,126,36,4/19/2015,39.0,10,19.4,0,0.0,BOTH,1
126,126,36,4/20/2015,42.0,7,13.58,0,0.0,BOTH,1
126,126,36,4/21/2015,26.0,12,23.28,0,0.0,BOTH,1
126,126,36,4/22/2015,45.0,1,1.94,0,0.0,BOTH,1
126,126,36,4/23/2015,36.0,9,17.46,0,0.0,BOTH,1
126,126,36,4/24/2015,26.0,10,19.4,0,0.0,BOTH,1
126,126,36,4/25/2015,26.0,0,0.0,0,0.0,BOTH,1
126,126,36,4/26/2015,56.0,0,0.0,0,0.0,BOTH,1
126,126,36,4/27/2015,56.0,10,19.4,0,0.0,BOTH,1
126,126,36,4/28/2015,59.0,7,13.58,0,0.0,BOTH,1
126,126,36,4/29/2015,48.0,11,21.34,0,0.0,BOTH,1
126,126,36,4/30/2015,37.0,11,21.34,0,0.0,BOTH,1
126,126,36,5/1/2015,27.0,10,19.4,0,0.0,BOTH,1
126,126,36,5/2/2015,28.0,9,17.46,0,0.0,BOTH,1
126,126,36,5/3/2015,37.0,1,1.94,0,0.0,BOTH,1
126,126,36,5/4/2015,32.0,15,29.1,0,0.0,BOTH,1
126,126,36,5/5/2015,54.0,8,15.52,0,0.0,BOTH,1
126,126,36,5/6/2015,48.0,6,11.64,0,0.0,BOTH,1
126,126,36,5/7/2015,40.0,8,15.52,0,0.0,BOTH,1
126,126,36,5/8/2015,39.0,11,21.34,0,0.0,BOTH,1
126,126,36,5/9/2015,39.0,10,19.4,0,0.0,BOTH,1
126,126,36,5/10/2015,31.0,8,15.52,0,0.0,BOTH,1
126,126,36,5/11/2015,34.0,7,13.58,0,0.0,BOTH,1
126,126,36,5/12/2015,58.0,6,11.64,0,0.0,BOTH,1
126,126,36,5/13/2015,52.0,4,7.76,0,0.0,BOTH,1
126,126,36,5/14/2015,47.0,5,9.7,0,0.0,BOTH,1
126,126,36,5/15/2015,47.0,10,19.4,0,0.0,BOTH,1
126,126,36,5/16/2015,45.0,12,23.28,0,0.0,BOTH,1
126,126,36,5/17/2015,37.0,8,15.52,0,0.0,BOTH,1
126,126,36,5/18/2015,31.0,6,11.64,0,0.0,BOTH,1
126,126,36,5/19/2015,33.0,8,15.52,0,0.0,BOTH,1
126,126,36,5/20/2015,48.0,5,9.7,0,0.0,BOTH,1
126,126,36,5/21/2015,36.0,12,23.28,0,0.0,BOTH,1
126,126,36,5/22/2015,42.0,4,7.76,0,0.0,BOTH,1
126,126,36,5/23/2015,42.0,10,19.4,0,0.0,BOTH,1
126,126,36,5/24/2015,45.0,7,13.58,0,0.0,BOTH,1
126,126,36,5/25/2015,38.0,7,13.58,0,0.0,BOTH,1
126,126,36,5/26/2015,33.0,5,9.7,0,0.0,BOTH,1
126,126,36,5/27/2015,45.0,8,15.52,0,0.0,BOTH,1
126,126,36,5/28/2015,50.0,5,9.7,0,0.0,BOTH,1
126,126,36,5/29/2015,47.0,4,7.76,0,0.0,BOTH,1
126,126,36,5/30/2015,53.0,3,5.82,0,0.0,BOTH,1
126,126,36,5/31/2015,47.0,16,31.04,0,0.0,BOTH,1
126,126,36,6/1/2015,33.0,12,23.28,0,0.0,BOTH,1
126,126,36,6/2/2015,41.0,2,3.88,0,0.0,BOTH,1
126,126,36,6/3/2015,37.0,4,7.76,0,0.0,BOTH,1
126,126,36,6/4/2015,49.0,8,15.52,0,0.0,BOTH,1
126,126,36,6/5/2015,39.0,10,19.4,0,0.0,BOTH,1
126,126,36,6/6/2015,44.0,5,9.7,0,0.0,BOTH,1
126,126,36,6/7/2015,53.0,1,1.94,0,0.0,BOTH,1
126,126,36,6/8/2015,54.0,9,17.46,0,0.0,BOTH,1
126,126,36,6/9/2015,49.0,5,9.7,0,0.0,BOTH,1
126,126,36,6/10/2015,46.0,3,5.82,0,0.0,BOTH,1
126,126,36,6/11/2015,44.0,12,23.28,0,0.0,BOTH,1
126,126,36,6/12/2015,39.0,5,9.7,0,0.0,BOTH,1
126,126,36,6/13/2015,33.0,6,11.64,0,0.0,BOTH,1
126,126,36,6/14/2015,31.0,2,3.88,0,0.0,BOTH,1
126,126,36,6/15/2015,54.0,7,13.58,0,0.0,BOTH,1
126,126,36,6/16/2015,42.0,12,23.28,0,0.0,BOTH,1
126,126,36,6/17/2015,50.0,2,3.88,0,0.0,BOTH,1
126,126,36,6/18/2015,44.0,6,11.64,0,0.0,BOTH,1
126,126,36,6/19/2015,39.0,7,13.58,0,0.0,BOTH,1
126,126,36,6/20/2015,32.0,5,9.7,0,0.0,BOTH,1
126,126,36,6/21/2015,32.0,0,0.0,0,0.0,BOTH,1
126,126,36,6/22/2015,32.0,0,0.0,0,0.0,BOTH,1
126,126,36,6/23/2015,32.0,0,0.0,0,0.0,BOTH,1
126,126,36,6/24/2015,32.0,0,0.0,0,0.0,BOTH,1
126,126,36,6/25/2015,62.0,0,0.0,0,0.0,BOTH,1
126,126,36,6/26/2015,53.0,9,17.46,0,0.0,BOTH,1
126,126,36,6/27/2015,48.0,5,9.7,0,0.0,BOTH,1
126,126,36,6/28/2015,42.0,6,11.64,0,0.0,BOTH,1
126,126,36,6/29/2015,56.0,6,11.64,0,0.0,BOTH,1
126,126,36,6/30/2015,51.0,5,9.7,0,0.0,BOTH,1
126,126,36,7/1/2015,44.0,7,13.58,0,0.0,BOTH,1
126,126,36,7/2/2015,33.0,11,21.34,0,0.0,BOTH,1
126,126,36,7/3/2015,33.0,0,0.0,0,0.0,BOTH,1
126,126,36,7/4/2015,33.0,0,0.0,0,0.0,BOTH,1
126,126,36,7/5/2015,33.0,0,0.0,0,0.0,BOTH,1
126,126,36,7/6/2015,33.0,0,0.0,0,0.0,BOTH,1
126,126,36,7/7/2015,33.0,0,0.0,0,0.0,BOTH,1
126,126,36,7/8/2015,33.0,0,0.0,0,0.0,BOTH,1
126,126,36,7/9/2015,33.0,0,0.0,0,0.0,BOTH,1
126,126,36,7/10/2015,50.0,14,27.16,0,0.0,BOTH,1
126,126,36,7/11/2015,40.0,9,17.46,0,0.0,BOTH,1
126,126,36,7/12/2015,33.0,7,13.58,0,0.0,BOTH,1
126,126,36,7/13/2015,33.0,0,0.0,0,0.0,BOTH,1
126,126,36,7/14/2015,33.0,0,0.0,0,0.0,BOTH,1
126,126,36,7/15/2015,2.0,18,34.92,0,0.0,BOTH,1
126,126,36,7/16/2015,0.0,2,3.88,0,0.0,BOTH,1
126,126,36,7/17/2015,0.0,0,0.0,0,0.0,BOTH,0
126,126,36,7/18/2015,30.0,0,0.0,0,0.0,BOTH,1
126,126,36,7/19/2015,18.0,12,23.28,0,0.0,BOTH,1
126,126,36,7/20/2015,18.0,10,19.4,0,0.0,BOTH,1
126,126,36,7/21/2015,9.0,9,17.46,0,0.0,BOTH,1
126,126,36,7/22/2015,17.0,4,7.76,0,0.0,BOTH,1
126,126,36,7/23/2015,8.0,9,17.46,0,0.0,BOTH,1
126,126,36,7/24/2015,23.0,6,11.64,0,0.0,BOTH,1
126,126,36,7/25/2015,18.0,14,27.16,0,0.0,BOTH,1
126,126,36,7/26/2015,8.0,10,19.4,0,0.0,BOTH,1
126,126,36,7/27/2015,5.0,13,25.22,0,0.0,BOTH,1
126,126,36,7/28/2015,12.0,3,5.82,0,0.0,BOTH,1
126,126,36,7/29/2015,12.0,0,0.0,0,0.0,BOTH,1
126,126,36,7/30/2015,40.0,2,3.88,0,0.0,BOTH,1
126,126,36,7/31/2015,32.0,9,17.46,0,0.0,BOTH,1
126,126,36,8/1/2015,17.0,14,27.16,0,0.0,BOTH,1
126,126,36,8/2/2015,11.0,6,11.64,0,0.0,BOTH,1
126,126,36,8/3/2015,22.0,9,17.46,0,0.0,BOTH,1
126,126,36,8/4/2015,34.0,8,15.52,0,0.0,BOTH,1
126,126,36,8/5/2015,25.0,9,17.46,0,0.0,BOTH,1
126,126,36,8/6/2015,18.0,7,13.58,0,0.0,BOTH,1
126,126,36,8/7/2015,13.0,5,9.7,0,0.0,BOTH,1
126,126,36,8/8/2015,23.0,10,19.4,0,0.0,BOTH,1
126,126,36,8/9/2015,25.0,8,15.52,0,0.0,BOTH,1
126,126,36,8/10/2015,29.0,6,11.64,0,0.0,BOTH,1
126,126,36,8/11/2015,38.0,11,21.34,0,0.0,BOTH,1
126,126,36,8/12/2015,32.0,6,11.64,0,0.0,BOTH,1
126,126,36,8/13/2015,21.0,11,21.34,0,0.0,BOTH,1
126,126,36,8/14/2015,16.0,5,9.7,0,0.0,BOTH,1
126,126,36,8/15/2015,27.0,9,17.46,0,0.0,BOTH,1
126,126,36,8/16/2015,28.0,9,17.46,0,0.0,BOTH,1
126,126,36,8/17/2015,32.0,6,11.64,0,0.0,BOTH,1
126,126,36,8/18/2015,36.0,6,11.64,0,0.0,BOTH,1
126,126,36,8/19/2015,29.0,7,13.58,0,0.0,BOTH,1
126,126,36,8/20/2015,31.0,8,15.52,0,0.0,BOTH,1
126,126,36,8/21/2015,21.0,11,21.34,0,0.0,BOTH,1
126,126,36,8/22/2015,25.0,5,9.7,0,0.0,BOTH,1
126,126,36,8/23/2015,17.0,8,15.52,0,0.0,BOTH,1
126,126,36,8/24/2015,32.0,5,9.7,0,0.0,BOTH,1
126,126,36,8/25/2015,47.0,5,9.7,0,0.0,BOTH,1
126,126,36,8/26/2015,42.0,5,9.7,0,0.0,BOTH,1
126,126,36,8/27/2015,38.0,4,7.76,0,0.0,BOTH,1
126,126,36,8/28/2015,40.0,8,15.52,0,0.0,BOTH,1
126,126,36,8/29/2015,42.0,8,15.52,0,0.0,BOTH,1
126,126,36,8/30/2015,30.0,12,23.28,0,0.0,BOTH,1
126,126,36,8/31/2015,37.0,3,5.82,0,0.0,BOTH,1
126,126,36,9/1/2015,31.0,6,11.64,0,0.0,BOTH,1
126,126,36,9/2/2015,34.0,7,13.58,0,0.0,BOTH,1
126,126,36,9/3/2015,31.0,13,25.22,0,0.0,BOTH,1
126,126,36,9/4/2015,23.0,8,15.52,0,0.0,BOTH,1
126,126,36,9/5/2015,22.0,11,21.34,0,0.0,BOTH,1
126,126,36,9/6/2015,10.0,12,23.28,0,0.0,BOTH,1
126,126,36,9/7/2015,22.0,8,15.52,0,0.0,BOTH,1
126,126,36,9/8/2015,34.0,8,15.52,0,0.0,BOTH,1
126,126,36,9/9/2015,26.0,8,15.52,0,0.0,BOTH,1
126,126,36,9/10/2015,21.0,5,9.7,0,0.0,BOTH,1
126,126,36,9/11/2015,24.0,9,17.46,0,0.0,BOTH,1
126,126,36,9/12/2015,27.0,15,29.1,0,0.0,BOTH,1
126,126,36,9/13/2015,32.0,5,9.7,0,0.0,BOTH,1
126,126,36,9/14/2015,26.0,6,11.64,0,0.0,BOTH,1
126,126,36,9/15/2015,48.0,8,15.52,0,0.0,BOTH,1
126,126,36,9/16/2015,42.0,6,11.64,0,0.0,BOTH,1
126,126,36,9/17/2015,33.0,9,17.46,0,0.0,BOTH,1
126,126,36,9/18/2015,28.0,6,11.64,0,0.0,BOTH,1
126,126,36,9/19/2015,17.0,10,19.4,0,0.0,BOTH,1
126,126,36,9/20/2015,19.0,8,15.52,0,0.0,BOTH,1
126,126,36,9/21/2015,29.0,10,19.4,0,0.0,BOTH,1
126,126,36,9/22/2015,43.0,6,11.64,0,0.0,BOTH,1
126,126,36,9/23/2015,32.0,11,21.34,0,0.0,BOTH,1
126,126,36,9/24/2015,28.0,4,7.76,0,0.0,BOTH,1
126,126,36,9/25/2015,31.0,7,13.58,0,0.0,BOTH,1
126,126,36,9/26/2015,21.0,10,19.4,0,0.0,BOTH,1
126,126,36,9/27/2015,33.0,8,15.52,0,0.0,BOTH,1
126,126,36,9/28/2015,28.0,5,9.7,0,0.0,BOTH,1
126,126,36,9/29/2015,32.0,6,11.64,0,0.0,BOTH,1
126,126,36,9/30/2015,35.0,7,13.58,0,0.0,BOTH,1
126,126,36,10/1/2015,26.0,9,17.46,0,0.0,BOTH,1
126,126,36,10/2/2015,16.0,10,19.4,0,0.0,BOTH,1
126,126,36,10/3/2015,21.0,5,9.7,0,0.0,BOTH,1
126,126,36,10/4/2015,18.0,13,25.22,0,0.0,BOTH,1
126,126,36,10/5/2015,30.0,8,15.52,0,0.0,BOTH,1
126,126,36,10/6/2015,28.0,2,3.88,0,0.0,BOTH,1
126,126,36,10/7/2015,32.0,6,11.64,0,0.0,BOTH,1
126,126,36,10/8/2015,35.0,7,13.58,0,0.0,BOTH,1
126,126,36,10/9/2015,29.0,7,13.58,0,0.0,BOTH,1
126,126,36,10/10/2015,30.0,8,15.52,0,0.0,BOTH,1
126,126,36,10/11/2015,19.0,11,21.34,0,0.0,BOTH,1
126,126,36,10/12/2015,25.0,4,7.76,0,0.0,BOTH,1
126,126,36,10/13/2015,39.0,6,11.64,0,0.0,BOTH,1
126,126,36,10/14/2015,29.0,10,19.4,0,0.0,BOTH,1
126,126,36,10/15/2015,27.0,2,3.88,0,0.0,BOTH,1
126,126,36,10/16/2015,31.0,6,11.64,0,0.0,BOTH,1
126,126,36,10/17/2015,26.0,5,9.7,0,0.0,BOTH,1
126,126,36,10/18/2015,20.0,6,11.64,0,0.0,BOTH,1
126,126,36,10/19/2015,38.0,2,3.88,0,0.0,BOTH,1
126,126,36,10/20/2015,49.0,9,17.46,0,0.0,BOTH,1
126,126,36,10/21/2015,40.0,9,17.46,0,0.0,BOTH,1
126,126,36,10/22/2015,32.0,8,15.52,0,0.0,BOTH,1
126,126,36,10/23/2015,23.0,9,17.46,0,0.0,BOTH,1
126,126,36,10/24/2015,17.0,6,11.64,0,0.0,BOTH,1
126,126,36,10/25/2015,19.0,8,15.52,0,0.0,BOTH,1
126,126,36,10/26/2015,41.0,8,15.52,0,0.0,BOTH,1
126,126,36,10/27/2015,33.0,8,15.52,0,0.0,BOTH,1
126,126,36,10/28/2015,27.0,6,11.64,0,0.0,BOTH,1
126,126,36,10/29/2015,30.0,7,13.58,0,0.0,BOTH,1
126,126,36,10/30/2015,36.0,4,7.76,0,0.0,BOTH,1
126,126,36,10/31/2015,27.0,9,17.46,0,0.0,BOTH,1
126,126,36,11/1/2015,19.0,8,15.52,0,0.0,BOTH,1
126,126,36,11/2/2015,24.0,5,9.7,0,0.0,BOTH,1
126,126,36,11/3/2015,51.0,3,5.82,0,0.0,BOTH,1
126,126,36,11/4/2015,41.0,10,19.4,0,0.0,BOTH,1
126,126,36,11/5/2015,37.0,4,7.76,0,0.0,BOTH,1
126,126,36,11/6/2015,30.0,7,13.58,0,0.0,BOTH,1
126,126,36,11/7/2015,27.0,13,25.22,0,0.0,BOTH,1
126,126,36,11/8/2015,31.0,6,11.64,0,0.0,BOTH,1
126,126,36,11/9/2015,24.0,7,13.58,0,0.0,BOTH,1
126,126,36,11/10/2015,39.0,5,9.7,0,0.0,BOTH,1
126,126,36,11/11/2015,30.0,9,17.46,0,0.0,BOTH,1
126,126,36,11/12/2015,23.0,7,13.58,0,0.0,BOTH,1
126,126,36,11/13/2015,27.0,9,17.46,0,0.0,BOTH,1
126,126,36,11/14/2015,20.0,4,7.76,0,0.0,BOTH,1
126,126,36,11/15/2015,25.0,5,9.7,0,0.0,BOTH,1
126,126,36,11/16/2015,36.0,9,17.46,0,0.0,BOTH,1
126,126,36,11/17/2015,42.0,4,7.76,0,0.0,BOTH,1
126,126,36,11/18/2015,34.0,8,15.52,0,0.0,BOTH,1
126,126,36,11/19/2015,30.0,4,7.76,0,0.0,BOTH,1
126,126,36,11/20/2015,30.0,10,19.4,0,0.0,BOTH,1
126,126,36,11/21/2015,21.0,9,17.46,0,0.0,BOTH,1
126,126,36,11/22/2015,22.0,9,17.46,0,0.0,BOTH,1
126,126,36,11/23/2015,30.0,2,3.88,0,0.0,BOTH,1
126,126,36,11/24/2015,22.0,8,15.52,0,0.0,BOTH,1
126,126,36,11/25/2015,30.0,12,23.28,0,0.0,BOTH,1
126,126,36,11/26/2015,24.0,6,11.64,0,0.0,BOTH,1
126,126,36,11/27/2015,20.0,4,7.76,0,0.0,BOTH,1
126,126,36,11/28/2015,20.0,0,0.0,0,0.0,BOTH,1
126,126,36,11/29/2015,40.0,0,0.0,0,0.0,BOTH,1
126,126,36,11/30/2015,41.0,9,17.46,0,0.0,BOTH,1
126,126,36,12/1/2015,52.0,9,17.46,0,0.0,BOTH,1
126,126,36,12/2/2015,48.0,4,7.76,0,0.0,BOTH,1
126,126,36,12/3/2015,43.0,5,9.7,0,0.0,BOTH,1
126,126,36,12/4/2015,34.0,13,25.22,0,0.0,BOTH,1
126,126,36,12/5/2015,20.0,10,19.4,0,0.0,BOTH,1
126,126,36,12/6/2015,11.0,9,17.46,0,0.0,BOTH,1
126,126,36,12/7/2015,0.0,0,0.0,0,0.0,BOTH,0
126,126,36,12/8/2015,10.0,10,19.4,0,0.0,BOTH,1
126,126,36,12/9/2015,11.0,9,17.46,0,0.0,BOTH,1
126,126,36,12/10/2015,3.0,8,15.52,0,0.0,BOTH,1
126,126,36,12/11/2015,17.0,7,13.58,0,0.0,BOTH,1
126,126,36,12/12/2015,12.0,14,27.16,0,0.0,BOTH,1
126,126,36,12/13/2015,14.0,8,15.52,0,0.0,BOTH,1
126,126,36,12/14/2015,15.0,9,17.46,0,0.0,BOTH,1
126,126,36,12/15/2015,9.0,6,11.64,0,0.0,BOTH,1
126,126,36,12/16/2015,32.0,7,13.58,0,0.0,BOTH,1
126,126,36,12/17/2015,24.0,8,15.52,0,0.0,BOTH,1
126,126,36,12/18/2015,20.0,14,27.16,0,0.0,BOTH,1
126,126,36,12/19/2015,6.0,14,27.16,0,0.0,BOTH,1
126,126,36,12/20/2015,9.0,7,13.58,0,0.0,BOTH,1
126,126,36,12/21/2015,25.0,4,7.76,0,0.0,BOTH,1
126,126,36,12/22/2015,37.0,8,15.52,0,0.0,BOTH,1
126,126,36,12/23/2015,26.0,11,21.34,0,0.0,BOTH,1
126,126,36,12/24/2015,22.0,4,7.76,0,0.0,BOTH,1
126,126,36,12/25/2015,22.0,0,0.0,0,0.0,BOTH,1
126,126,36,12/26/2015,14.0,8,15.52,0,0.0,BOTH,1
126,126,36,12/27/2015,27.0,7,13.58,0,0.0,BOTH,1
126,126,36,12/28/2015,23.0,4,7.76,0,0.0,BOTH,1
126,126,36,12/29/2015,59.0,4,7.76,0,0.0,BOTH,1
126,126,36,12/30/2015,50.0,9,17.46,0,0.0,BOTH,1
126,126,36,12/31/2015,42.0,8,15.52,0,0.0,BOTH,1
126,126,36,1/1/2016,29.0,13,25.22,0,0.0,BOTH,1
126,126,36,1/2/2016,16.0,13,25.22,0,0.0,BOTH,1
126,126,36,1/3/2016,26.0,10,19.4,0,0.0,BOTH,1
126,126,36,1/4/2016,16.0,10,19.4,0,0.0,BOTH,1
126,126,36,1/5/2016,17.0,9,17.46,0,0.0,BOTH,1
126,126,36,1/6/2016,28.0,9,17.46,0,0.0,BOTH,1
126,126,36,1/7/2016,35.0,3,5.82,0,0.0,BOTH,1
126,126,36,1/8/2016,28.0,7,13.58,0,0.0,BOTH,1
126,126,36,1/9/2016,14.0,14,27.16,0,0.0,BOTH,1
126,126,36,1/10/2016,29.0,5,9.7,0,0.0,BOTH,1
126,126,36,1/11/2016,14.0,15,29.1,0,0.0,BOTH,1
126,126,36,1/12/2016,33.0,11,21.34,0,0.0,BOTH,1
126,126,36,1/13/2016,26.0,7,13.58,0,0.0,BOTH,1
126,126,36,1/14/2016,14.0,12,23.28,0,0.0,BOTH,1
126,126,36,1/15/2016,26.0,8,15.52,0,0.0,BOTH,1
126,126,36,1/16/2016,16.0,10,19.4,0,0.0,BOTH,1
126,126,36,1/17/2016,24.0,12,23.28,0,0.0,BOTH,1
126,126,36,1/18/2016,31.0,3,5.82,0,0.0,BOTH,1
126,126,36,1/19/2016,47.0,4,7.76,0,0.0,BOTH,1
126,126,36,1/20/2016,43.0,4,7.76,0,0.0,BOTH,1
126,126,36,1/21/2016,37.0,6,11.64,0,0.0,BOTH,1
